1248797625	20250610090000	20250610090000	1	indiatimes.com	https://retail.economictimes.indiatimes.com/news/health-and-beauty/chinese-beauty-brands-explore-foreign-ma-to-spur-growth/121746981	5	774	-1	865	1	70	4200	0.76569678407351		
1248797626	20250610090000	20250610090000	1	indiatimes.com	https://retail.economictimes.indiatimes.com/news/health-and-beauty/chinese-beauty-brands-explore-foreign-ma-to-spur-growth/121746981	5	734	767	858	0	30	4200	0.76569678407351		
1248778394	20250610063000	20250610090000	1	aawsat.com	https://english.aawsat.com/arab-world/5152668-inside-tunnel-where-muhammad-sinwar-was-killed	5	1480	1413	1444	1	100	8042	-5.49698795180723		
1248778394	20250610063000	20250610090000	1	watoday.com.au	https://www.watoday.com.au/world/middle-east/inside-the-secret-tunnel-where-israel-says-a-senior-hamas-leader-died-20250609-p5m60k.html	5	1489	1422	1453	1	100	8389	-5.06512301013025		
1243115805	20250511100000	20250610090000	1	aawsat.com	https://english.aawsat.com/arab-world/5152668-inside-tunnel-where-muhammad-sinwar-was-killed	1	616	533	572	0	10	8042	-5.49698795180723		
1248797627	20250610090000	20250610090000	1	aawsat.com	https://english.aawsat.com/arab-world/5152668-inside-tunnel-where-muhammad-sinwar-was-killed	1	617	534	573	1	20	8042	-5.49698795180723		
1248778395	20250610063000	20250610090000	1	watoday.com.au	https://www.watoday.com.au/world/middle-east/inside-the-secret-tunnel-where-israel-says-a-senior-hamas-leader-died-20250609-p5m60k.html	1	742	670	698	1	50	8389	-5.06512301013025		
1243161514	20250511164500	20250610090000	1	thestar.com.my	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/06/10/shubhanshu-shukla-first-indian-in-space-in-41-years-wll-blast-off-in-a-musk-rocket	4	1127	-1	1265	0	40	3579	0.665557404326126		
1248797628	20250610090000	20250610090000	1	thestar.com.my	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/06/10/shubhanshu-shukla-first-indian-in-space-in-41-years-wll-blast-off-in-a-musk-rocket	4	1127	-1	1266	0	10	3579	0.665557404326126		
1248797629	20250610090000	20250610090000	1	thestar.com.my	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/06/10/shubhanshu-shukla-first-indian-in-space-in-41-years-wll-blast-off-in-a-musk-rocket	4	1127	-1	1303	0	20	3579	0.665557404326126		
1248797630	20250610090000	20250610090000	1	thestar.com.my	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/06/10/shubhanshu-shukla-first-indian-in-space-in-41-years-wll-blast-off-in-a-musk-rocket	4	1127	-1	1266	1	20	3579	0.665557404326126		
1248791793	20250610081500	20250610090000	1	seattletimes.com	https://www.seattletimes.com/nation-world/samoa-to-hold-snap-election-on-aug-29-after-pms-government-collapses/	1	97	178	108	1	50	1625	-3.07692307692308		
1248791793	20250610081500	20250610090000	1	wtop.com	https://wtop.com/world/2025/06/samoa-to-hold-snap-election-on-aug-29-after-pms-government-collapses/	1	97	178	108	1	50	1753	-2.88808664259928		
1247604506	20250603150000	20250610090000	1	aawsat.com	https://english.aawsat.com/arab-world/5152712-israeli-gunfire-kills-17-people-near-gaza-aid-site	4	-1	569	562	1	50	2246	-3.61757105943152		
1247604506	20250603150000	20250610090000	1	asiaone.com	https://www.asiaone.com/world/israeli-gunfire-kills-17-people-near-gaza-aid-site-health-officials-say	3	-1	588	581	1	50	2593	-4.5662100456621		
1248797631	20250610090000	20250610090000	1	livemint.com	https://www.livemint.com/market/stock-market-news/shares-to-buy-for-short-term-from-indigo-ireda-to-vedanta-experts-suggest-6-stocks-to-buy-for-next-2-3-weeks-11749540605095.html	2	168	-1	188	1	100	7434	4.06360424028269		
1248797632	20250610090000	20250610090000	1	abc.net.au	https://www.abc.net.au/news/2025-06-10/australian-hacker-deported-from-us/105398190	3	954	989	961	0	60	3264	-7.73584905660377		
1248797633	20250610090000	20250610090000	1	abc.net.au	https://www.abc.net.au/news/2025-06-10/australian-hacker-deported-from-us/105398190	3	954	989	961	1	40	3264	-7.73584905660377		
1248797634	20250610090000	20250610090000	1	allafrica.com	https://allafrica.com/stories/202506100067.html	1	694	497	606	0	20	2195	1.80722891566265		
1248797635	20250610090000	20250610090000	1	allafrica.com	https://allafrica.com/stories/202506100067.html	1	653	474	565	0	20	2195	1.80722891566265		
1248791804	20250610081500	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1189	1085	1229	0	20	1290	-3.98230088495575		
1248797636	20250610090000	20250610090000	1	allafrica.com	https://allafrica.com/stories/202506100067.html	1	474	520	482	0	40	2195	1.80722891566265		
1248605705	20250609094500	20250610090000	1	allafrica.com	https://allafrica.com/stories/202506100067.html	1	497	694	606	0	20	2195	1.80722891566265		
1248797637	20250610090000	20250610090000	1	allafrica.com	https://allafrica.com/stories/202506100067.html	1	474	653	565	0	20	2195	1.80722891566265		
1248791805	20250610081500	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1085	1189	1139	0	20	1290	-3.98230088495575		
1248653703	20250609150000	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1243	1085	1192	1	60	1290	-3.98230088495575		
1248791806	20250610081500	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1085	1196	1139	0	20	1290	-3.98230088495575		
1248791807	20250610081500	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1085	1160	1115	1	60	1290	-3.98230088495575		
1248791808	20250610081500	20250610090000	1	watoday.com.au	https://www.watoday.com.au/national/australia-news-as-it-happened-albanese-addresses-shooting-of-nine-journalist-monash-ivf-caught-in-second-embryo-transfer-bungle-20250610-p5m64a.html	6	1196	1085	1212	0	20	1290	-3.98230088495575		
1248746727	20250610014500	20250610090000	1	mg.co.za	https://mg.co.za/thought-leader/2025-06-10-dybuls-dangerous-fantasy-south-africa-is-not-ready-to-transition-off-pepfar-support/	8	-1	3123	3150	1	40	9728	-0.87019579405366		
1248797638	20250610090000	20250610090000	1	mg.co.za	https://mg.co.za/thought-leader/2025-06-10-dybuls-dangerous-fantasy-south-africa-is-not-ready-to-transition-off-pepfar-support/	8	-1	3123	3150	0	10	9728	-0.87019579405366		
1248797639	20250610090000	20250610090000	1	esi-africa.com	https://www.esi-africa.com/industry-sectors/metering/smart-meters-sts-association-at-the-cutting-edge-of-energy-tech/	4	-1	2217	2229	0	40	2313	2.22222222222223		
1248771113	20250610053000	20250610090000	1	mg.co.za	https://mg.co.za/thought-leader/2025-06-10-dybuls-dangerous-fantasy-south-africa-is-not-ready-to-transition-off-pepfar-support/	8	-1	3123	3102	1	40	9728	-0.87019579405366		
1248797640	20250610090000	20250610090000	1	mg.co.za	https://mg.co.za/thought-leader/2025-06-10-dybuls-dangerous-fantasy-south-africa-is-not-ready-to-transition-off-pepfar-support/	8	-1	3123	3102	0	10	9728	-0.87019579405366		
1248797641	20250610090000	20250610090000	1	groundup.org.za	https://groundup.org.za/article/where-is-our-water-protestors-in-rural-kwazulu-natal-ask-mayor/	11	-1	2328	2273	0	60	2292	-5.57029177718833		
1248797642	20250610090000	20250610090000	1	thehitavada.com	https://www.thehitavada.com/Encyc/2025/6/10/Understanding-Agrivoltaics.html	12	-1	5047	5039	1	100	11125	1.92198982475975		
1248793718	20250610083000	20250610090000	1	khaleejtimes.com	https://www.khaleejtimes.com/uae/crypto-investment-scam-fraud-dubai-police	5	-1	1206	1303	0	20	2010	-9.84615384615387		
1248797643	20250610090000	20250610090000	1	en.armradio.am	https://en.armradio.am/2025/06/10/armenia-signs-global-ocean-treaty/	1	-1	0	8	1	50	774	3.2520325203252		
1248797644	20250610090000	20250610090000	1	abc.net.au	https://www.abc.net.au/news/2025-06-10/fokker-f27-friendship-crash-remembered-north-queensland/105399924	12	-1	2823	2833	0	40	3470	-3.55329949238578		
1248744941	20250610013000	20250610090000	1	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/8988599/2025-genesis-electrified-gv70-mid-size-electric-suv-detailed-for-australia/	1	-1	122	112	1	100	6085	2.42024202420242		
1248797645	20250610090000	20250610090000	1	weeklytimes.com.au	https://www.weeklytimes.com.au/libs-consider-legal-challenge-over-bradfield-result/	1	-1	144	212	1	100	4266	1.42247510668563		
1248787577	20250610074500	20250610090000	1	theleader.com.au	https://www.theleader.com.au/story/8988432/economic-summit-aims-to-firm-up-drooping-productivity/	14	-1	3198	3185	1	100	4685	4.3115438108484		
1248797646	20250610090000	20250610090000	1	weeklytimes.com.au	https://www.weeklytimes.com.au/libs-consider-legal-challenge-over-bradfield-result/	1	-1	144	108	1	100	4266	1.42247510668563		
1248744942	20250610013000	20250610090000	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-14797045/Qantas-falls-aerobridge-Sydney-Airport.html	2	-1	323	337	0	20	6157	-1.09235352532274		
1248797647	20250610090000	20250610090000	1	vol.at	https://www.vol.at/18-year-old-viennese-wanted-for-over-70-offenses-turns-himself-in-to-police/9464915	2	-1	143	108	1	20	566	-7.69230769230769		
1248769585	20250610051500	20250610090000	1	banglamirrornews.com	https://banglamirrornews.com/2025/06/10/father-daughter-drown-while-swimming-during-eid-vacation/	2	-1	669	677	1	50	1069	-2.17391304347826		
1248789260	20250610073000	20250610090000	1	naftemporiki.gr	https://www.naftemporiki.gr/english/1966382/banks-boost-the-housing-market-through-digitalization/	3	-1	522	536	1	50	2685	3.34128878281623		
1248787857	20250610074500	20250610090000	1	laois-nationalist.ie	https://www.laois-nationalist.ie/rent-pressure-zones-to-be-extended-across-the-entire-country_arid-60704.html	2	-1	417	500	1	100	1498	-1.19521912350597		
1248787857	20250610074500	20250610090000	1	wlrfm.com	https://www.wlrfm.com/news/rent-pressure-zones-to-be-extended-across-the-entire-country-883176	2	-1	424	507	1	100	1532	-1.19047619047619		
1248779539	20250610061500	20250610090000	1	lankanewspapers.com	https://www.lankanewspapers.com/index.php/2025/06/10/lnp-srilankan-airlines-plans-to-fly-from-turbulence-to-clear-skies/	3	-1	531	522	1	100	2192	-1.68539325842697		
1248745169	20250610013000	20250610090000	1	livemint.com	https://www.livemint.com/market/stock-market-news/shares-to-buy-for-short-term-from-indigo-ireda-to-vedanta-experts-suggest-6-stocks-to-buy-for-next-2-3-weeks-11749540605095.html	5	-1	1198	1165	1	50	7434	4.06360424028269		
1248729534	20250610000000	20250610090000	1	cotswoldjournal.co.uk	https://www.cotswoldjournal.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	darlingtonandstocktontimes.co.uk	https://www.darlingtonandstocktontimes.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3259	3209	1	50	4550	3.28515111695138		
1248729534	20250610000000	20250610090000	1	northwaleschronicle.co.uk	https://www.northwaleschronicle.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	hampshirechronicle.co.uk	https://www.hampshirechronicle.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	somersetcountygazette.co.uk	https://www.somersetcountygazette.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	brentwoodlive.co.uk	https://www.brentwoodlive.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	dudleynews.co.uk	https://www.dudleynews.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	surreycomet.co.uk	https://www.surreycomet.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	yourlocalguardian.co.uk	https://www.yourlocalguardian.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	gazetteherald.co.uk	https://www.gazetteherald.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	bracknellnews.co.uk	https://www.bracknellnews.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	thenorthernecho.co.uk	https://www.thenorthernecho.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248729534	20250610000000	20250610090000	1	times-series.co.uk	https://www.times-series.co.uk/news/national/25226698.reeves-says-nuclear-investment-shows-uk-back-belongs/	12	-1	3228	3178	1	50	4550	3.30250990752972		
1248733664	20250610001500	20250610090000	1	lynnnews.co.uk	https://www.lynnnews.co.uk/national/reeves-says-nuclear-investment-shows-uk-back-where-it-belongs-148207/	12	-1	3346	3296	1	50	4467	3.49462365591398		
1248733664	20250610001500	20250610090000	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/news/uk-world-news/first-british-owned-nuclear-power-35365068	11	-1	2433	2383	1	50	4935	2.88808664259927		
1248797648	20250610090000	20250610090000	1	lankanewspapers.com	https://www.lankanewspapers.com/index.php/2025/06/10/lnp-srilankan-airlines-plans-to-fly-from-turbulence-to-clear-skies/	3	-1	531	488	1	100	2192	-1.68539325842697		
1248797649	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	5	-1	916	843	1	50	11185	-1.59165751920966		
1248760257	20250610034500	20250610090000	1	canada.com	https://o.canada.com:443/life/food/buy-canadian-condiments	19	-1	7351	7417	1	70	27079	2.27272727272727		
1248797650	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	20	-1	4710	4789	0	40	11185	-1.59165751920966		
1248747779	20250610013000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	14	-1	3077	3066	1	100	11185	-1.59165751920966		
1248733711	20250610001500	20250610090000	1	canada.com	https://o.canada.com:443/life/food/buy-canadian-condiments	38	-1	19627	19615	1	100	27079	2.27272727272727		
1248797651	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	3	-1	488	478	1	50	11185	-1.59165751920966		
1248797652	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	28	-1	7307	7283	1	100	11185	-1.59165751920966		
1248748602	20250610020000	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/world/americas-emea/military-aids-evacuations-as-canada-wildfires-expand-eastward/2130412	3	-1	309	401	0	60	3525	-3.82513661202186		
1248797653	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	20	-1	4691	4638	0	40	11185	-1.59165751920966		
1248780275	20250610064500	20250610090000	1	en.people.cn	http://en.people.cn/n3/2025/0610/c90000-20325610.html	1	-1	275	267	1	100	948	0		
1248797654	20250610090000	20250610090000	1	en.people.cn	http://en.people.cn/n3/2025/0610/c90000-20325667.html	2	-1	1198	1111	0	20	3544	2.23048327137546		
1248797655	20250610090000	20250610090000	1	en.people.cn	https://en.people.cn/n3/2025/0610/c98389-20325824.html	3	-1	289	378	1	50	575	0		
1248758620	20250610033000	20250610090000	1	businessinsider.com	https://www.businessinsider.com/uber-teams-up-with-wayve-to-launch-robotaxis-in-london-2025-6	6	-1	1368	1342	1	60	3236	0.91074681238616		
1248797656	20250610090000	20250610090000	1	businessinsider.com	https://www.businessinsider.com/uber-teams-up-with-wayve-to-launch-robotaxis-in-london-2025-6	6	-1	1392	1364	0	20	3236	0.91074681238616		
1248738977	20250610004500	20250610090000	1	businessinsider.com	https://www.businessinsider.com/uber-teams-up-with-wayve-to-launch-robotaxis-in-london-2025-6	6	-1	1392	1364	0	20	3236	0.91074681238616		
1248732546	20250610000000	20250610090000	1	expressandstar.com	https://www.expressandstar.com/news/crime/2025/06/10/plea-to-return-700-officers-to-west-midlands-police/	1	-1	41	8	1	100	1854	-1.30718954248366		
1248784275	20250610071500	20250610090000	1	dailyheraldtribune.com	https://www.dailyheraldtribune.com:443/news/grande-prairie-apartment-fire-firefighters	7	-1	1781	1817	1	100	5638	-0.34965034965035		
1248769021	20250610044500	20250610090000	1	gazetteherald.co.uk	https://www.gazetteherald.co.uk/news/25226607.police-called-car-fire-old-malton/	3	-1	368	349	1	100	351	1.42857142857143		
1248797657	20250610090000	20250610090000	1	banglamirrornews.com	https://banglamirrornews.com/2025/06/10/father-daughter-drown-while-swimming-during-eid-vacation/	5	-1	1120	1088	1	50	1069	-2.17391304347826		
1248797658	20250610090000	20250610090000	1	weeklytimes.com.au	https://www.weeklytimes.com.au/nsw-deputy-premier-prue-car-diagnosed-with-breast-cancer/	1	-1	63	115	1	100	1893	2.13414634146341		
1248729834	20250610000000	20250610090000	1	rnz.co.nz	https://www.rnz.co.nz/news/national/563719/nelson-suburb-to-take-part-in-climate-adaption-planning	1	-1	624	637	1	100	2455	-1.79948586118252		
1248729847	20250610000000	20250610090000	1	rnz.co.nz	https://www.rnz.co.nz/news/national/563719/nelson-suburb-to-take-part-in-climate-adaption-planning	1	-1	624	610	1	100	2455	-1.79948586118252		
1248797659	20250610090000	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/tmt-newswire/pr-newswire/malaysia-airlines-launches-global-campaign-time-for-premium-escapades/2130423	9	-1	1639	1632	1	50	5276	6.29095674967235		
1248797659	20250610090000	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/tmt-newswire/pr-newswire/malaysia-airlines-launches-global-campaign-time-for-premium-escapades/2130421	9	-1	1641	1634	1	50	5280	6.29095674967235		
1248797660	20250610090000	20250610090000	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/in-your-area/lanarkshire/labour-leader-praises-new-msp-35362621	10	-1	2567	2550	1	50	5141	1.50115473441108		
1248797661	20250610090000	20250610090000	1	design-reuse.com	https://www.design-reuse.com/news/202528847-surecore-launches-comprehensive-suite-of-silicon-services/	10	-1	4790	4803	1	100	5138	3.00546448087431		
1248755806	20250610030000	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/world/americas-emea/military-aids-evacuations-as-canada-wildfires-expand-eastward/2130412	6	-1	1387	1459	1	10	3525	-3.82513661202186		
1248767966	20250610050000	20250610090000	1	thehitavada.com	https://www.thehitavada.com/Encyc/2025/6/10/Honeymoon-murder-.html	26	-1	5482	5460	0	40	5622	-3.948772678762		
1248797662	20250610090000	20250610090000	1	thehitavada.com	https://www.thehitavada.com/Encyc/2025/6/10/Honeymoon-murder-.html	26	-1	5482	5460	1	60	5622	-3.948772678762		
1248797663	20250610090000	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/tmt-newswire/pr-newswire/malaysia-airlines-launches-global-campaign-time-for-premium-escapades/2130421	4	-1	577	626	1	40	5280	6.29095674967235		
1248769721	20250610051500	20250610090000	1	manilatimes.net	https://www.manilatimes.net/2025/06/10/tmt-newswire/pr-newswire/malaysia-airlines-launches-global-campaign-time-for-premium-escapades/2130421	4	-1	577	626	0	10	5280	6.29095674967235		
1248732589	20250610000000	20250610090000	1	northwestsignal.net	https://www.northwestsignal.net/news/article_b8169f13-7949-4d5e-a849-0795b59c86e6.html	5	-1	905	886	1	50	2861	-4.31965442764578		
1248797664	20250610090000	20250610090000	1	rappler.com	https://www.rappler.com/philippines/visayas/bohol-peasant-leader-joemar-pogio-arrest-june-2025/	1	-1	43	7	1	100	2479	-8.816120906801		
1248797665	20250610090000	20250610090000	1	rappler.com	https://www.rappler.com/philippines/visayas/bohol-peasant-leader-joemar-pogio-arrest-june-2025/	1	-1	43	24	1	100	2479	-8.816120906801		
1248797666	20250610090000	20250610090000	1	keysnews.com	https://www.keysnews.com/news/government/citizens-policies-down-from-past-years/article_12b5b9e2-2845-418e-a9bb-6050190629af.html	1	-1	244	166	1	100	1343	0		
1248797667	20250610090000	20250610090000	1	cphpost.dk	https://cphpost.dk/2025-06-10/news/round-up/mette-f-visit-to-berlin-to-strengthen-cooperation-with-germany/	1	-1	18	9	1	100	1064	4.63917525773196		
1248797668	20250610090000	20250610090000	1	cphpost.dk	https://cphpost.dk/2025-06-10/news/round-up/mette-f-visit-to-berlin-to-strengthen-cooperation-with-germany/	1	-1	56	28	1	80	1064	4.63917525773196		
1248797669	20250610090000	20250610090000	1	yahoo.com	https://www.yahoo.com/news/international-animation-unions-plan-protest-082426840.html	15	-1	3924	3979	1	50	3921	-1.77705977382876		
1248797670	20250610090000	20250610090000	1	cbc.ca	https://www.cbc.ca/news/canada/montreal/canada-immigration-scams-university-acceptance-quebec-1.7556432	20	-1	4677	4638	1	20	11185	-1.59165751920966		
1248797671	20250610090000	20250610090000	1	straitstimes.com	https://www.straitstimes.com/world/europe/small-island-states-should-lead-not-just-participate-in-ocean-related-scientific-research-vivian	12	-1	4753	4804	1	100	6673	2.73972602739726		
1248797672	20250610090000	20250610090000	1	theglobeandmail.com	https://www.theglobeandmail.com/opinion/letters/article-ai-artificial-intelligence-also-an-issue-in-grade-school/	17	-1	5220	5201	1	100	6847	-0.44365572315883		
1248786873	20250610071500	20250610090000	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/news/uk-world-news/tiktok-star-norma-famed-viral-35365139	4	-1	1874	1817	1	100	2935	6.18955512572534		
